110014001|165|20042005|11001400120042005
110014001|156|20052006|11001400120052006
110014001|138|20062007|11001400120062007
110014001|147|20072008|11001400120072008
110014001|143|20082009|11001400120082009
110014001|137|20092010|11001400120092010
110014001|133|20102011|11001400120102011
110014001|124|20112012|11001400120112012
110014001|127|20122013|11001400120122013
110014001|123|20132014|11001400120132014
110014002|94|19992000|11001400219992000
110014002|94|20002001|11001400220002001
110014002|69|20012002|11001400220012002
110014002|73|20022003|11001400220022003
110014002|81|20032004|11001400220032004
110014002|73|20042005|11001400220042005
110014002|69|20052006|11001400220052006
110014002|57|20062007|11001400220062007
110014002|62|20072008|11001400220072008
110014002|65|20082009|11001400220082009
110014002|56|20092010|11001400220092010
110014002|59|20102011|11001400220102011
110014002|58|20112012|11001400220112012
110014002|54|20122013|11001400220122013
110014002|64|20132014|11001400220132014
110014003|236|19992000|11001400319992000
110014003|233|20002001|11001400320002001
110014003|225|20012002|11001400320012002
110014003|232|20022003|11001400320022003
110014003|206|20032004|11001400320032004
110014003|214|20042005|11001400320042005
110014003|202|20052006|11001400320052006
110014003|214|20062007|11001400320062007
110014003|210|20072008|11001400320072008
110014003|240|20082009|11001400320082009
110014003|246|20092010|11001400320092010
110014003|250|20102011|11001400320102011
110014003|266|20112012|11001400320112012
110014003|276|20122013|11001400320122013
110014003|268|20132014|11001400320132014
110020001|216|19992000|11002000119992000
110020001|207|20002001|11002000120002001
110020001|202|20012002|11002000120012002
110020001|183|20022003|11002000120022003
110020001|178|20032004|11002000120032004
110020001|177|20042005|11002000120042005
110020001|168|20052006|11002000120052006
110020001|160|20062007|11002000120062007
110020001|148|20072008|11002000120072008
110020001|132|20082009|11002000120082009
110020001|124|20092010|11002000120092010
110020001|122|20102011|11002000120102011
110020001|118|20112012|11002000120112012
110020001|109|20122013|11002000120122013
110020001|100|20132014|11002000120132014
110020002|143|19992000|11002000219992000
110020002|144|20002001|11002000220002001
110020002|138|20012002|11002000220012002
110020002|114|20022003|11002000220022003
110020002|111|20032004|11002000220032004
110020002|111|20042005|11002000220042005
110020002|137|20052006|11002000220052006
110020002|140|20062007|11002000220062007
110020002|144|20072008|11002000220072008
110020002|138|20082009|11002000220082009
110020002|155|20092010|11002000220092010
110020002|138|20102011|11002000220102011
110020002|141|20112012|11002000220112012
110020002|155|20122013|11002000220122013
110020002|146|20132014|11002000220132014
110020003|73|19992000|11002000319992000
110020003|75|20002001|11002000320002001
110020003|77|20012002|11002000320012002
110020003|69|20022003|11002000320022003
110020003|67|20032004|11002000320032004
110020003|38|20042005|11002000320042005
110020003|11|20052006|11002000320052006
110031001|12|19992000|11003100119992000
110031001|11|20002001|11003100120002001
110031001|7|20012002|11003100120012002
110031001|8|20022003|11003100120022003
110031001|8|20032004|11003100120032004
110031001|7|20042005|11003100120042005
110031001|6|20052006|11003100120052006
120001001|0|19992000|12000100119992000
120002001|15|19992000|12000200119992000
120002001|10|20002001|12000200120002001
120002001|11|20012002|12000200120012002
120002001|7|20022003|12000200120022003
120002001|0|20032004|12000200120032004
120003001|20|19992000|12000300119992000
120003001|20|20002001|12000300120002001
120003001|16|20012002|12000300120012002
120003001|15|20022003|12000300120022003
120003001|21|20032004|12000300120032004
120003001|19|20042005|12000300120042005
120003001|17|20052006|12000300120052006
120025001|21|19992000|12002500119992000
120025001|23|20002001|12002500120002001
120025001|22|20012002|12002500120012002
120025001|19|20022003|12002500120022003
120025001|20|20032004|12002500120032004
120025001|16|20042005|12002500120042005
120025001|11|20052006|12002500120052006
120032001|85|19992000|12003200119992000
120032001|81|20002001|12003200120002001
120032001|95|20012002|12003200120012002
120032001|102|20022003|12003200120022003
120032001|75|20032004|12003200120032004
120032001|97|20042005|12003200120042005
120032001|104|20052006|12003200120052006
120032001|95|20062007|12003200120062007
120032001|109|20072008|12003200120072008
120032001|84|20082009|12003200120082009
120032001|65|20092010|12003200120092010
120032001|49|20102011|12003200120102011
120032002|76|19992000|12003200219992000
120032002|71|20002001|12003200220002001
120032002|72|20012002|12003200220012002
120032002|70|20022003|12003200220022003
120032002|75|20032004|12003200220032004
120032002|71|20042005|12003200220042005
120032002|80|20052006|12003200220052006
120032002|62|20062007|12003200220062007
120032002|62|20072008|12003200220072008
120032002|51|20082009|12003200220082009
120032002|40|20092010|12003200220092010
120032002|33|20102011|12003200220102011
120056001|316|19992000|12005600119992000
120056001|307|20002001|12005600120002001
120056001|302|20012002|12005600120012002
120056001|301|20022003|12005600120022003
120056001|320|20032004|12005600120032004
120056001|306|20042005|12005600120042005
120056001|299|20052006|12005600120052006
120056001|294|20062007|12005600120062007
120056001|299|20072008|12005600120072008
120056001|314|20082009|12005600120082009
120056001|302|20092010|12005600120092010
120056001|312|20102011|12005600120102011
120056001|305|20112012|12005600120112012
120056001|310|20122013|12005600120122013
120056001|305|20132014|12005600120132014
120056002|292|19992000|12005600219992000
120056002|291|20002001|12005600220002001
120056002|279|20012002|12005600220012002
120056002|296|20022003|12005600220022003
120056002|284|20032004|12005600220032004
120056002|277|20042005|12005600220042005
120056002|259|20052006|12005600220052006
120056002|286|20062007|12005600220062007
120056002|294|20072008|12005600220072008
120056002|300|20082009|12005600220082009
120056002|287|20092010|12005600220092010
120056002|277|20102011|12005600220102011
120056002|249|20112012|12005600220112012
120056002|258|20122013|12005600220122013
120056002|265|20132014|12005600220132014
120056003|72|20012002|12005600320012002
120056003|84|20022003|12005600320022003
120056003|126|20032004|12005600320032004
120056003|120|20042005|12005600320042005
120056003|113|20052006|12005600320052006
120056003|100|20062007|12005600320062007
120056003|117|20072008|12005600320072008
120056003|119|20082009|12005600320082009
120056003|130|20092010|12005600320092010
120056003|106|20102011|12005600320102011
120056003|112|20112012|12005600320112012
120056003|114|20122013|12005600320122013
120056003|105|20132014|12005600320132014
120056004|7|20062007|12005600420062007
120086001|18|19992000|12008600119992000
120086001|21|20002001|12008600120002001
120086001|17|20012002|12008600120012002
120086001|8|20022003|12008600120022003
120086001|2|20032004|12008600120032004
120086001|0|20042005|12008600120042005
120501001|19|19992000|12050100119992000
120501001|0|20002001|12050100120002001
120502001|187|19992000|12050200119992000
120502001|190|20002001|12050200120002001
120502001|176|20012002|12050200120012002
120502001|187|20022003|12050200120022003
120502001|186|20032004|12050200120032004
120502001|194|20042005|12050200120042005
120502001|185|20052006|12050200120052006
120502001|173|20062007|12050200120062007
120502001|179|20072008|12050200120072008
120502001|140|20082009|12050200120082009
120502001|144|20092010|12050200120092010
120502001|170|20102011|12050200120102011
120502001|169|20112012|12050200120112012
120502001|176|20122013|12050200120122013
120502001|164|20132014|12050200120132014
120502002|96|19992000|12050200219992000
120502002|99|20002001|12050200220002001
120502002|97|20012002|12050200220012002
120502002|99|20022003|12050200220022003
120502002|94|20032004|12050200220032004
120502002|78|20042005|12050200220042005
120502002|83|20052006|12050200220052006
120502002|79|20062007|12050200220062007
120502002|86|20072008|12050200220072008
120502002|95|20082009|12050200220082009
120502002|90|20092010|12050200220092010
120502002|106|20102011|12050200220102011
120502002|104|20112012|12050200220112012
120502002|117|20122013|12050200220122013
120502002|131|20132014|12050200220132014
120502003|74|19992000|12050200319992000
120502003|68|20002001|12050200320002001
120502003|74|20012002|12050200320012002
120502003|61|20022003|12050200320022003
120502003|51|20032004|12050200320032004
120502003|50|20042005|12050200320042005
120502003|53|20052006|12050200320052006
120502003|51|20062007|12050200320062007
120502003|52|20072008|12050200320072008
120502003|53|20082009|12050200320082009
120502003|59|20092010|12050200320092010
120502003|55|20102011|12050200320102011
120502003|47|20112012|12050200320112012
120502003|44|20122013|12050200320122013
120502003|45|20132014|12050200320132014
120502004|3|20062007|12050200420062007
120502005|31|20102011|12050200520102011
120502005|19|20112012|12050200520112012
120502005|6|20122013|12050200520122013
120503001|103|19992000|12050300119992000
120503001|101|20002001|12050300120002001
130001001|520|19992000|13000100119992000
130001001|525|20002001|13000100120002001
130001001|491|20012002|13000100120012002
130001001|499|20022003|13000100120022003
130001001|474|20032004|13000100120032004
130001001|473|20042005|13000100120042005
130001001|486|20052006|13000100120052006
130001001|565|20062007|13000100120062007
130001001|607|20072008|13000100120072008
130001001|570|20082009|13000100120082009
130001001|569|20092010|13000100120092010
130001001|549|20102011|13000100120102011
130001001|534|20112012|13000100120112012
130001001|517|20122013|13000100120122013
130001001|517|20132014|13000100120132014
130001003|473|19992000|13000100319992000
130001003|466|20002001|13000100320002001
130001003|496|20012002|13000100320012002
130001003|497|20022003|13000100320022003
130001003|520|20032004|13000100320032004
130001003|534|20042005|13000100320042005
130001003|523|20052006|13000100320052006
130001003|503|20062007|13000100320062007
130001003|514|20072008|13000100320072008
130001003|474|20082009|13000100320082009
130001003|480|20092010|13000100320092010
130001003|473|20102011|13000100320102011
130001003|516|20112012|13000100320112012
130001003|514|20122013|13000100320122013
130001003|518|20132014|13000100320132014
130001008|31|19992000|13000100819992000
130001008|36|20002001|13000100820002001
130001008|33|20012002|13000100820012002
130001008|28|20022003|13000100820022003
130001008|28|20032004|13000100820032004
130001008|27|20042005|13000100820042005
130001008|25|20052006|13000100820052006
130001009|602|19992000|13000100919992000
130001009|599|20002001|13000100920002001
130001009|568|20012002|13000100920012002
130001009|557|20022003|13000100920022003
130001009|581|20032004|13000100920032004
130001009|570|20042005|13000100920042005
130001009|560|20052006|13000100920052006
130001009|560|20062007|13000100920062007
130001009|578|20072008|13000100920072008
130001009|603|20082009|13000100920082009
130001009|600|20092010|13000100920092010
130001009|596|20102011|13000100920102011
130001009|605|20112012|13000100920112012
130001009|574|20122013|13000100920122013
130001009|596|20132014|13000100920132014
130001010|44|19992000|13000101019992000
130001010|42|20002001|13000101020002001
130001010|56|20012002|13000101020012002
130001010|54|20022003|13000101020022003
130001010|103|20032004|13000101020032004
130001010|120|20042005|13000101020042005
130001010|180|20052006|13000101020052006
130001010|96|20062007|13000101020062007
130001010|176|20072008|13000101020072008
130001010|164|20082009|13000101020082009
130001010|185|20092010|13000101020092010
130001010|202|20102011|13000101020102011
130001010|197|20112012|13000101020112012
130001010|202|20122013|13000101020122013
130001010|174|20132014|13000101020132014
130001011|50|20062007|13000101120062007
130022001|219|19992000|13002200119992000
130022001|182|20002001|13002200120002001
130022001|179|20012002|13002200120012002
130022001|186|20022003|13002200120022003
130022001|189|20032004|13002200120032004
130022001|172|20042005|13002200120042005
130022001|189|20052006|13002200120052006
130022001|196|20062007|13002200120062007
130022001|192|20072008|13002200120072008
130022001|196|20082009|13002200120082009
130022001|186|20092010|13002200120092010
130022001|186|20102011|13002200120102011
130022001|175|20112012|13002200120112012
130022001|174|20122013|13002200120122013
130022001|161|20132014|13002200120132014
130022002|213|19992000|13002200219992000
130022002|223|20002001|13002200220002001
130022002|203|20012002|13002200220012002
130022002|198|20022003|13002200220022003
130022002|193|20032004|13002200220032004
130022002|183|20042005|13002200220042005
130022002|187|20052006|13002200220052006
130022002|199|20062007|13002200220062007
130022002|193|20072008|13002200220072008
130022002|193|20082009|13002200220082009
130022002|190|20092010|13002200220092010
130022002|185|20102011|13002200220102011
130022002|178|20112012|13002200220112012
130022002|181|20122013|13002200220122013
130022002|195|20132014|13002200220132014
130022003|7|20062007|13002200320062007
130028001|50|19992000|13002800119992000
130028001|55|20002001|13002800120002001
130028001|60|20012002|13002800120012002
130028001|49|20022003|13002800120022003
130028001|48|20032004|13002800120032004
130028001|61|20042005|13002800120042005
130028001|62|20052006|13002800120052006
130032001|219|19992000|13003200119992000
130032001|149|20002001|13003200120002001
130032001|145|20012002|13003200120012002
130032001|149|20022003|13003200120022003
130032001|161|20032004|13003200120032004
130032001|170|20042005|13003200120042005
130032001|162|20052006|13003200120052006
130032001|166|20062007|13003200120062007
130032001|163|20072008|13003200120072008
130032001|157|20082009|13003200120082009
130032001|145|20092010|13003200120092010
130032001|151|20102011|13003200120102011
130032001|161|20112012|13003200120112012
130032001|161|20122013|13003200120122013
130032001|175|20132014|13003200120132014
130032002|253|19992000|13003200219992000
130032002|219|20002001|13003200220002001
130032002|219|20012002|13003200220012002
130032002|212|20022003|13003200220022003
130032002|209|20032004|13003200220032004
130032002|235|20042005|13003200220042005
130032002|234|20052006|13003200220052006
130032002|244|20062007|13003200220062007
130032002|238|20072008|13003200220072008
130032002|256|20082009|13003200220082009
130032002|255|20092010|13003200220092010
130032002|257|20102011|13003200220102011
130032002|262|20112012|13003200220112012
130032002|255|20122013|13003200220122013
130032002|267|20132014|13003200220132014
130032003|108|20002001|13003200320002001
130032003|118|20012002|13003200320012002
130032003|120|20022003|13003200320022003
130032003|122|20032004|13003200320032004
130032003|117|20042005|13003200320042005
130032003|117|20052006|13003200320052006
130032003|110|20062007|13003200320062007
130032003|117|20072008|13003200320072008
130032003|114|20082009|13003200320082009
130032003|122|20092010|13003200320092010
130032003|121|20102011|13003200320102011
130032003|127|20112012|13003200320112012
130032003|137|20122013|13003200320122013
130032003|138|20132014|13003200320132014
130056001|355|19992000|13005600119992000
130056001|329|20002001|13005600120002001
130056001|339|20012002|13005600120012002
130056001|227|20022003|13005600120022003
130056001|230|20032004|13005600120032004
130056001|256|20042005|13005600120042005
130056001|214|20052006|13005600120052006
130056001|297|20062007|13005600120062007
130056001|273|20072008|13005600120072008
130056001|253|20082009|13005600120082009
130056001|264|20092010|13005600120092010
130056001|267|20102011|13005600120102011
130056001|275|20112012|13005600120112012
130056001|277|20122013|13005600120122013
130056001|287|20132014|13005600120132014
130056002|176|19992000|13005600219992000
130056002|182|20002001|13005600220002001
130056002|163|20012002|13005600220012002
130056002|268|20022003|13005600220022003
130056002|312|20032004|13005600220032004
130056002|339|20042005|13005600220042005
130056002|326|20052006|13005600220052006
130056002|324|20062007|13005600220062007
130056002|359|20072008|13005600220072008
130056002|373|20082009|13005600220082009
130056002|389|20092010|13005600220092010
130056002|381|20102011|13005600220102011
130056002|367|20112012|13005600220112012
130056002|362|20122013|13005600220122013
130056002|355|20132014|13005600220132014
130056003|169|19992000|13005600319992000
130056003|167|20002001|13005600320002001
130056003|167|20012002|13005600320012002
130056004|168|20022003|13005600420022003
130056004|173|20032004|13005600420032004
130056004|162|20042005|13005600420042005
130056004|150|20052006|13005600420052006
130056005|0|20082009|13005600520082009
130056005|0|20092010|13005600520092010
130056005|0|20102011|13005600520102011
130056005|0|20112012|13005600520112012
130056005|0|20122013|13005600520122013
130056005|0|20132014|13005600520132014
130096001|27|19992000|13009600119992000
130096001|24|20002001|13009600120002001
130096001|21|20012002|13009600120012002
130096001|26|20022003|13009600120022003
130096001|29|20032004|13009600120032004
130096001|20|20042005|13009600120042005
130096001|18|20052006|13009600120052006
130097001|183|19992000|13009700119992000
130097001|179|20002001|13009700120002001
130097001|180|20012002|13009700120012002
130097001|183|20022003|13009700120022003
130097001|171|20032004|13009700120032004
130097001|183|20042005|13009700120042005
130097001|203|20052006|13009700120052006
130097001|214|20062007|13009700120062007
130097001|212|20072008|13009700120072008
130097001|203|20082009|13009700120082009
130097001|199|20092010|13009700120092010
130097001|205|20102011|13009700120102011
130097001|201|20112012|13009700120112012
130097001|203|20122013|13009700120122013
130097001|200|20132014|13009700120132014
130097004|203|19992000|13009700419992000
130097004|210|20002001|13009700420002001
130097004|205|20012002|13009700420012002
130097004|222|20022003|13009700420022003
130097004|227|20032004|13009700420032004
130097004|243|20042005|13009700420042005
130097004|233|20052006|13009700420052006
130097004|225|20062007|13009700420062007
130097004|224|20072008|13009700420072008
130097004|216|20082009|13009700420082009
130097004|211|20092010|13009700420092010
130097004|229|20102011|13009700420102011
130097004|222|20112012|13009700420112012
130097004|205|20122013|13009700420122013
130097004|214|20132014|13009700420132014
140008001|167|19992000|14000800119992000
140008001|176|20002001|14000800120002001
140008001|173|20012002|14000800120012002
140008001|170|20022003|14000800120022003
140008001|171|20032004|14000800120032004
140008001|172|20042005|14000800120042005
140008001|179|20052006|14000800120052006
140008001|162|20062007|14000800120062007
140008001|147|20072008|14000800120072008
140008001|135|20082009|14000800120082009
140008001|135|20092010|14000800120092010
140008001|147|20102011|14000800120102011
140008001|135|20112012|14000800120112012
140008001|133|20122013|14000800120122013
140008001|132|20132014|14000800120132014
140008002|178|19992000|14000800219992000
140008002|173|20002001|14000800220002001
140008002|156|20012002|14000800220012002
140008002|138|20022003|14000800220022003
140008002|143|20032004|14000800220032004
140008002|152|20042005|14000800220042005
140008002|154|20052006|14000800220052006
140008002|144|20062007|14000800220062007
140008002|127|20072008|14000800220072008
140008002|127|20082009|14000800220082009
140008002|136|20092010|14000800220092010
140008002|132|20102011|14000800220102011
140008002|125|20112012|14000800220112012
140008002|121|20122013|14000800220122013
140008002|122|20132014|14000800220132014
140045001|223|19992000|14004500119992000
140045001|216|20002001|14004500120002001
140045001|233|20012002|14004500120012002
140045001|234|20022003|14004500120022003
140045001|229|20032004|14004500120032004
140045001|220|20042005|14004500120042005
140045001|213|20052006|14004500120052006
140045001|195|20062007|14004500120062007
140045001|186|20072008|14004500120072008
140045001|165|20082009|14004500120082009
140045001|151|20092010|14004500120092010
140045001|139|20102011|14004500120102011
140045001|133|20112012|14004500120112012
140045001|131|20122013|14004500120122013
140045001|123|20132014|14004500120132014
140045002|225|19992000|14004500219992000
140045002|219|20002001|14004500220002001
140045002|205|20012002|14004500220012002
140045002|193|20022003|14004500220022003
140045002|175|20032004|14004500220032004
140045002|177|20042005|14004500220042005
140045002|161|20052006|14004500220052006
140045002|146|20062007|14004500220062007
140045002|139|20072008|14004500220072008
140045002|140|20082009|14004500220082009
140045002|136|20092010|14004500220092010
140045002|140|20102011|14004500220102011
140045002|134|20112012|14004500220112012
140045002|127|20122013|14004500220122013
140045002|113|20132014|14004500220132014
140054001|228|19992000|14005400119992000
140054001|232|20002001|14005400120002001
140054001|225|20012002|14005400120012002
140054001|220|20022003|14005400120022003
140054001|216|20032004|14005400120032004
140054001|195|20042005|14005400120042005
140054001|202|20052006|14005400120052006
140054001|197|20062007|14005400120062007
140054001|131|20072008|14005400120072008
140054001|125|20082009|14005400120082009
140054001|113|20092010|14005400120092010
140054001|111|20102011|14005400120102011
140054001|101|20112012|14005400120112012
140054001|96|20122013|14005400120122013
140054001|81|20132014|14005400120132014
140054002|230|19992000|14005400219992000
140054002|228|20002001|14005400220002001
140054002|214|20012002|14005400220012002
140054002|210|20022003|14005400220022003
140054002|198|20032004|14005400220032004
140054002|192|20042005|14005400220042005
140054002|173|20052006|14005400220052006
140054002|162|20062007|14005400220062007
140054002|150|20072008|14005400220072008
140054002|143|20082009|14005400220082009
140054002|157|20092010|14005400220092010
140054002|158|20102011|14005400220102011
140054002|152|20112012|14005400220112012
140054002|166|20122013|14005400220122013
140054002|161|20132014|14005400220132014
140054003|99|20072008|14005400320072008
140054003|90|20082009|14005400320082009
140054003|83|20092010|14005400320092010
140054003|86|20102011|14005400320102011
140054003|82|20112012|14005400320112012
140054003|88|20122013|14005400320122013
140054003|89|20132014|14005400320132014
140101001|66|19992000|14010100119992000
140101001|65|20002001|14010100120002001
140101001|66|20012002|14010100120012002
140101001|68|20022003|14010100120022003
140101001|63|20032004|14010100120032004
140101001|53|20042005|14010100120042005
140101001|53|20052006|14010100120052006
140101001|45|20062007|14010100120062007
140101001|52|20072008|14010100120072008
140101001|53|20082009|14010100120082009
140101001|62|20092010|14010100120092010
140101001|59|20102011|14010100120102011
140101001|54|20112012|14010100120112012
140101001|57|20122013|14010100120122013
140101001|52|20132014|14010100120132014
140101002|55|19992000|14010100219992000
140101002|59|20002001|14010100220002001
140101002|60|20012002|14010100220012002
140101002|57|20022003|14010100220022003
140101002|59|20032004|14010100220032004
140101002|53|20042005|14010100220042005
140101002|47|20052006|14010100220052006
140101002|39|20062007|14010100220062007
140101002|50|20072008|14010100220072008
140101002|45|20082009|14010100220082009
140101002|60|20092010|14010100220092010
140101002|55|20102011|14010100220102011
140101002|57|20112012|14010100220112012
140101002|56|20122013|14010100220122013
140101002|64|20132014|14010100220132014
140101003|65|19992000|14010100319992000
140101003|54|20002001|14010100320002001
140101003|46|20012002|14010100320012002
140101003|42|20022003|14010100320022003
140101003|49|20032004|14010100320032004
140101003|45|20042005|14010100320042005
140101003|51|20052006|14010100320052006
140101003|50|20062007|14010100320062007
140101003|50|20072008|14010100320072008
140101003|52|20082009|14010100320082009
140101003|45|20092010|14010100320092010
140101003|44|20102011|14010100320102011
140101003|37|20112012|14010100320112012
140101003|46|20122013|14010100320122013
140101003|48|20132014|14010100320132014
140541001|120|19992000|14054100119992000
140541001|112|20002001|14054100120002001
140541001|109|20012002|14054100120012002
140541001|103|20022003|14054100120022003
140541001|105|20032004|14054100120032004
140541001|96|20042005|14054100120042005
140541001|81|20052006|14054100120052006
140541001|77|20062007|14054100120062007
140541001|56|20072008|14054100120072008
140541001|56|20082009|14054100120082009
140541001|42|20092010|14054100120092010
140541001|29|20102011|14054100120102011
140541001|29|20112012|14054100120112012
140541001|32|20122013|14054100120122013
140541001|34|20132014|14054100120132014
140541002|107|19992000|14054100219992000
140541002|89|20002001|14054100220002001
140541002|81|20012002|14054100220012002
140541002|77|20022003|14054100220022003
140541002|74|20032004|14054100220032004
140541002|66|20042005|14054100220042005
140541002|53|20052006|14054100220052006
140541002|49|20062007|14054100220062007
140541002|38|20072008|14054100220072008
140541002|34|20082009|14054100220082009
140541002|37|20092010|14054100220092010
140541002|48|20102011|14054100220102011
140541002|39|20112012|14054100220112012
140541002|44|20122013|14054100220122013
140541002|49|20132014|14054100220132014
140541003|34|20072008|14054100320072008
140541003|35|20082009|14054100320082009
140541003|29|20092010|14054100320092010
140541003|29|20102011|14054100320102011
140541003|30|20112012|14054100320112012
140541003|30|20122013|14054100320122013
140541003|33|20132014|14054100320132014
150003001|399|19992000|15000300119992000
150003001|359|20002001|15000300120002001
150003001|374|20012002|15000300120012002
150003001|371|20022003|15000300120022003
150003001|351|20032004|15000300120032004
150003001|374|20042005|15000300120042005
150010001|217|20052006|15001000120052006
150010001|267|20062007|15001000120062007
150010001|244|20072008|15001000120072008
150010001|240|20082009|15001000120082009
150010001|248|20092010|15001000120092010
150010001|255|20102011|15001000120102011
150010001|251|20112012|15001000120112012
150010001|265|20122013|15001000120122013
150010001|275|20132014|15001000120132014
150010002|360|20052006|15001000220052006
150010002|279|20062007|15001000220062007
150010002|284|20072008|15001000220072008
150010002|302|20082009|15001000220082009
150010002|302|20092010|15001000220092010
150010002|310|20102011|15001000220102011
150010002|313|20112012|15001000220112012
150010002|325|20122013|15001000220122013
150010002|336|20132014|15001000220132014
150012001|16|19992000|15001200119992000
150012001|13|20002001|15001200120002001
150012001|19|20012002|15001200120012002
150012001|15|20022003|15001200120022003
150012001|14|20032004|15001200120032004
150015001|226|19992000|15001500119992000
150015001|223|20002001|15001500120002001
150015001|235|20012002|15001500120012002
150015001|224|20022003|15001500120022003
150015001|217|20032004|15001500120032004
150015001|214|20042005|15001500120042005
150042001|11|19992000|15004200119992000
150042001|13|20002001|15004200120002001
150042001|15|20012002|15004200120012002
150042001|15|20022003|15004200120022003
150042001|14|20032004|15004200120032004
150042001|8|20042005|15004200120042005
150536001|100|19992000|15053600119992000
150536001|99|20002001|15053600120002001
150536001|103|20012002|15053600120012002
150536001|94|20022003|15053600120022003
150536001|91|20032004|15053600120032004
150536001|85|20042005|15053600120042005
150536001|84|20052006|15053600120052006
150536001|93|20062007|15053600120062007
150536001|86|20072008|15053600120072008
150536001|86|20082009|15053600120082009
150536001|73|20092010|15053600120092010
150536001|64|20102011|15053600120102011
150536001|55|20112012|15053600120112012
150536001|54|20122013|15053600120122013
150536001|50|20132014|15053600120132014
150536002|65|19992000|15053600219992000
150536002|61|20002001|15053600220002001
150536002|58|20012002|15053600220012002
150536002|52|20022003|15053600220022003
150536002|43|20032004|15053600220032004
150536002|43|20042005|15053600220042005
150536002|36|20052006|15053600220052006
150536002|36|20062007|15053600220062007
150536002|37|20072008|15053600220072008
150536002|38|20082009|15053600220082009
150536002|40|20092010|15053600220092010
150536002|47|20102011|15053600220102011
150536002|45|20112012|15053600220112012
150536003|99|19992000|15053600319992000
150536003|94|20002001|15053600320002001
150536003|88|20012002|15053600320012002
150536003|90|20022003|15053600320022003
150536003|91|20032004|15053600320032004
150536003|72|20042005|15053600320042005
150536003|64|20052006|15053600320052006
150536003|55|20062007|15053600320062007
150536003|53|20072008|15053600320072008
150536003|63|20082009|15053600320082009
150536003|74|20092010|15053600320092010
150536003|82|20102011|15053600320102011
150536003|84|20112012|15053600320112012
150536003|99|20122013|15053600320122013
150536003|111|20132014|15053600320132014
150536004|50|19992000|15053600419992000
150536004|46|20002001|15053600420002001
150536004|45|20012002|15053600420012002
150536004|42|20022003|15053600420022003
150536004|46|20032004|15053600420032004
150536004|51|20042005|15053600420042005
150536004|52|20052006|15053600420052006
150536004|40|20062007|15053600420062007
150536004|27|20072008|15053600420072008
150536004|24|20082009|15053600420082009
150536004|26|20092010|15053600420092010
150536004|22|20102011|15053600420102011
150536004|24|20112012|15053600420112012
150536004|55|20122013|15053600420122013
150536004|60|20132014|15053600420132014
160001001|283|19992000|16000100119992000
160001001|269|20002001|16000100120002001
160001001|274|20012002|16000100120012002
160001001|265|20022003|16000100120022003
160001001|247|20032004|16000100120032004
160001001|262|20042005|16000100120042005
160001001|256|20052006|16000100120052006
160001002|148|19992000|16000100219992000
160001002|148|20002001|16000100220002001
160001002|171|20012002|16000100220012002
160001002|168|20022003|16000100220022003
160001002|163|20032004|16000100220032004
160001002|153|20042005|16000100220042005
160001002|156|20052006|16000100220052006
160004001|25|19992000|16000400119992000
160004001|19|20002001|16000400120002001
160004001|18|20012002|16000400120012002
160004001|16|20022003|16000400120022003
160004001|13|20032004|16000400120032004
160004001|12|20042005|16000400120042005
160004001|13|20052006|16000400120052006
160005001|4|19992000|16000500119992000
160005001|3|20002001|16000500120002001
160005001|10|20012002|16000500120012002
160005001|9|20022003|16000500120022003
160005001|13|20032004|16000500120032004
160005001|13|20042005|16000500120042005
160005001|4|20052006|16000500120052006
160005002|9|20022003|16000500220022003
160005002|7|20052006|16000500220052006
160006001|268|19992000|16000600119992000
160006001|264|20002001|16000600120002001
160006001|262|20012002|16000600120012002
160006001|269|20022003|16000600120022003
160006001|275|20032004|16000600120032004
160006001|282|20042005|16000600120042005
160006001|269|20052006|16000600120052006
160006001|271|20062007|16000600120062007
160006001|242|20072008|16000600120072008
160006001|224|20082009|16000600120082009
160006001|234|20092010|16000600120092010
160006001|217|20102011|16000600120102011
160006001|226|20112012|16000600120112012
160006001|221|20122013|16000600120122013
160006001|210|20132014|16000600120132014
160006002|238|20062007|16000600220062007
160006002|235|20072008|16000600220072008
160006002|215|20082009|16000600220082009
160006002|251|20092010|16000600220092010
160006002|239|20102011|16000600220102011
160006002|238|20112012|16000600220112012
160006002|254|20122013|16000600220122013
160006002|248|20132014|16000600220132014
160006003|136|20062007|16000600320062007
160006003|140|20072008|16000600320072008
160006003|151|20082009|16000600320082009
160006003|149|20092010|16000600320092010
160006003|136|20102011|16000600320102011
160006003|120|20112012|16000600320112012
160006003|122|20122013|16000600320122013
160006003|127|20132014|16000600320132014
160006004|5|20062007|16000600420062007
160006004|5|20072008|16000600420072008
160006004|4|20082009|16000600420082009
160006004|5|20092010|16000600420092010
160006004|5|20102011|16000600420102011
160006005|7|20062007|16000600520062007
160006005|10|20072008|16000600520072008
160006005|8|20082009|16000600520082009
160006005|8|20092010|16000600520092010
160006005|10|20102011|16000600520102011
160006005|10|20112012|16000600520112012
160006005|8|20122013|16000600520122013
160006005|7|20132014|16000600520132014
160006006|5|20062007|16000600620062007
160006006|5|20072008|16000600620072008
160006006|4|20082009|16000600620082009
160006006|3|20092010|16000600620092010
160006006|3|20102011|16000600620102011
160006006|4|20112012|16000600620112012
160006006|4|20122013|16000600620122013
160006006|3|20132014|16000600620132014
160006007|13|20062007|16000600720062007
160006007|14|20072008|16000600720072008
